0.325571489422121,0.24416638484951,0.325962269366319,0.184687168610817,0.451114922813036,0.405864670879087,0.231982193064667,0.278429423459245,0.528282828282828,0.404380791912384,0.0524352706862212,0.18427333804809,0.05541158177449,0.0296751201909607,0.144372301730292,0.241295400606844,0.0987121212121212,0.271831786323167,0.1619294197107,0.126625485399997,0.278192813945215,0.397388059701493,0.268887892823348,0.138837003539127,0.494155715512118,0.397502692318887,0.370287539936102,0.568384879725086,0.407056968263355,0.333595697232061
0.300960764825595,0.207981061887048,0.295072904429549,0.159703075291622,0.498059041256658,0.411385804551868,0.27389878163074,0.347266401590457,0.445454545454545,0.401432181971356,0.0631902951294586,0.144934582743989,0.036658342364416,0.0115017239511541,0.172723255260564,0.251584702736804,0.10050505050505,0.261981435878007,0.189367929307142,0.128111051227837,0.270366417644966,0.2977078891258,0.23034015638229,0.10560853322847,0.544343921283761,0.43834832300065,0.388019169329073,0.586941580756014,0.38675340035482,0.305391578118851
0.5721520185527,0.510652688535678,0.58399557736162,0.407423117709438,0.344678161957209,0.612293724311392,0.493673851921275,0.495079522862823,0.631313131313131,0.283698399326032,0.314901321745428,0.288587340876945,0.380389200395797,0.183224442377446,0.164360743787606,0.738636705019978,0.245530303030303,0.49971585527562,0.639500196994428,0.233240744579412,0.574884382781928,0.563699360341152,0.632451815329449,0.360253637436099,0.353496665125801,0.695743710646059,0.578434504792332,0.856701030927835,0.612063867534004,0.319821592548865
0.494060296275262,0.536016232668245,0.48863243728837,0.341251325556734,0.433059492642412,0.292067971290105,0.394095595126523,0.327882703777336,0.125252525252525,0.183235046335299,0.151403222886113,0.288808345120226,0.141827262875183,0.0966159754052126,1,0.625604590380629,0.363131313131313,0.743890888425838,0.195137051837677,0.403009825463289,0.360725720384205,0.427771855010661,0.348573136112356,0.20541683051514,0.350855180611504,0.14748086270629,0.22388178913738,0.37766323024055,0.00749063670411985,0.0861865407319953
0.361067726820957,0.202231991883666,0.33784811001313,0.221166489925769,0.212602690259095,0.0483712655665297,0.0339034676663543,0.0932902584493042,0.288888888888889,0.0545492839090144,0.0740539561832338,0.121839639321075,0.0564010743061773,0.0412739681507962,0.112791923037699,0.0283068465166582,0.0134469696969697,0.119795415798447,0.0993133337085608,0,0.303450729277837,0.259328358208955,0.265401663429454,0.161128588281557,0.197649078782276,0.0422815340881528,0.0379073482428115,0.199759450171821,0.190222747880938,0.0125278761642398
0.307586729140045,0.375718633750423,0.308271715845484,0.176330858960764,0.442087207727724,0.325501502975278,0.249062792877226,0.270328031809145,0.333333333333333,0.299705139005897,0.0367553865652725,0.0510961810466761,0.0371295292842671,0.0218865218024722,0.124213889927593,0.151245230870911,0.0769949494949495,0.239060428111385,0.0828502279506951,0.0791910230366348,0.270366417644966,0.373134328358209,0.283330843169481,0.136453008257963,0.593211384798257,0.383434719756285,0.401757188498403,0.775945017182131,0.244825547013601,0.341466614193887
0.145250603436036,0.264457220155563,0.142491880312349,0.0709650053022269,0.433962264150943,0.165265934605239,0.0588331771321462,0.088220675944334,0.419191919191919,0.28117101937658,0.054463154082926,0.365717821782178,0.0481081845167978,0.0187673469082813,0.207023149879321,0.0919127587346412,0.0426767676767677,0.152358401212351,0.184583778915968,0.065060873650899,0.114905727499111,0.39498933901919,0.107425668608995,0.0488596146283917,0.455854190054811,0.109545847037479,0.0842651757188498,0.223333333333333,0.261975162625665,0.141676505312869
0.466609872686829,0.329726073723368,0.446479165227006,0.312492046659597,0.196984743161506,0.162106619225814,0.12066541705717,0.13772365805169,0.395959595959596,0.0572872788542544,0.133043635705233,0.375663012729844,0.128257079583471,0.0743521641844011,0.0588095319033212,0.182939285606994,0.0771717171717172,0.210267096040917,0.102971801654753,0.0215648881334384,0.366061899679829,0.427771855010661,0.3480751033418,0.208120330318521,0.109423496004755,0.139428161170455,0.150319488817891,0.289896907216495,0.18963138182535,0.0306965761511216
0.299067632164324,0.401082177882989,0.286434938843204,0.170774125132556,0.299629863681502,0.136034599104349,0.0783505154639175,0.120477137176938,0.381313131313131,0.14743049705139,0.0545355784899511,0.260519801980198,0.0598878575130754,0.0264812345208611,0.128667097256688,0.136674978219725,0.0453282828282828,0.121216139420345,0.146451286092193,0.0366623827093957,0.223052294557097,0.457889125799574,0.211813337317596,0.10715690129768,0.282836954368355,0.13525627965189,0.0968051118210863,0.192920962199313,0.211314803863592,0.0756919847828939
0.36248757631691,0.187013865404126,0.359201160942575,0.215652173913043,0.546808702717342,0.351266793448255,0.233505154639175,0.351093439363817,0.533333333333333,0.284330244313395,0.144848814050335,0.0833185997171146,0.144041841398483,0.0671612520031827,0.129007036747459,0.314447081443206,0.112020202020202,0.307444591778746,0.230596048854618,0.13633348534472,0.299181785841338,0.165778251599147,0.293789531351163,0.151985843491939,0.373307798983029,0.273219431265826,0.207987220447284,0.480068728522337,0.312635521387739,0.194739603830513
0.302853897486866,0.710517416300304,0.294036348559187,0.175482502651113,0.35948361469712,0.168333231090117,0.066049671977507,0.162226640159046,0.159090909090909,0.214827295703454,0.0830345826543545,0.345606435643564,0.072091598737219,0.0413300012327278,0.140327021790121,0.0766665665274732,0.020040404040404,0.17291153627581,0.109163055102156,0.0722123184500366,0.253290643898968,0.7886460554371,0.230489566213457,0.127900117970901,0.303968830482731,0.111389236545682,0.0559345047923323,0.266769759450172,0.124383993692095,0.14239800603437
0.671068200104122,0.45079472438282,0.645497892336397,0.534676564156946,0.376004333303241,0.254033494877615,0.257029053420806,0.429025844930418,0.358080808080808,0.0593934288121315,0.210103204780011,0.169466053748232,0.167082881779202,0.162847078248331,0.102491756467349,0.0776429236638928,0.0433080808080808,0.196628149270695,0.0414813980975967,0.037733372027141,0.755602988260406,0.62819829424307,0.685243289008417,0.597178529296107,0.455193818926237,0.225776406554705,0.251996805111821,0.690378006872852,0.247782377291543,0.132624950806769
0.247953050310001,0.349340547852553,0.246562089696635,0.131325556733828,0.514308928410219,0.293908349181032,0.191541705716963,0.10765407554672,0.537373737373737,0.399747262005055,0.0252036936447583,0.0962915487977369,0.0107760448569948,0.0107919715800208,0.154978413842336,0.148165950671433,0.100151515151515,0.187421860200796,0.0748297405301964,0.100818097646587,0.186054784774102,0.323827292110874,0.172916977937148,0.0811295713723948,0.455854190054811,0.198125563931659,0.282348242811502,0.277938144329897,0.225507589197713,0.218745900564082
0.0585924558663448,0.371660466689212,0.0655103310068413,0.0256203605514316,0.373927958833619,0.340837985399669,0.309512652296157,0.107753479125249,0.586868686868687,0.687657961246841,0.0296940068803187,0.35400459688826,0.0228996843047637,0.00636535810742663,0.364313152258898,0.389851894132845,0.195782828282828,0.193597272210646,0.21399223279113,0.376062352307118,0.0413376022767699,0.471748400852879,0.0381991135016684,0.0158769170271333,0.606418807369742,0.391681462292983,0.429792332268371,0.270756013745704,0.346343386556278,0.613669159123705
0.402716645368924,0.346973283733514,0.405016930412549,0.255015906680806,0.572086304956216,0.419667505061039,0.443064667291471,0.4529324055666,0.438888888888889,0.3681550126369,0.193916349809886,0.214550919377652,0.184611035197663,0.112267882958098,0.188870381072169,0.202992159101151,0.125555555555556,0.310475468838795,0.149687623121517,0.115293727457402,0.472073995019566,0.463486140724947,0.456646247323074,0.288488006291781,0.640097734927029,0.353164323621581,0.4435303514377,0.728865979381443,0.3197319140548,0.307359307359307
0.6067016896209,0.400743997294555,0.593670098818326,0.460869565217391,0.371941861514851,0.341144715048157,0.298031865042174,0.431958250497018,0.522222222222222,0.123209772535805,0.305558573239182,0.182505304101839,0.269990105074683,0.219645945632968,0.173063194751334,0.221092318322468,0.087020202020202,0.32430384542527,0.156019586874543,0.108833243508423,0.633226609747421,0.442963752665245,0.597091488619951,0.448240267400708,0.423496004754672,0.287384424328861,0.288897763578275,0.625429553264605,0.296668637886852,0.180440771349862
0.287235553031379,0.300304362529591,0.285398382972842,0.156309650053022,0.501670127290783,0.340531255751181,0.225,0.278479125248509,0.492424242424242,0.316975568660489,0.0720984971935542,0.254110678925035,0.0863685624087075,0.0275832184655154,0.20715912567563,0.278396971790789,0.129090909090909,0.355370335290775,0.291523611189283,0.166528474496635,0.222696549270722,0.341950959488273,0.218188156780716,0.0997837200157295,0.41689229346893,0.231403595579746,0.205511182108626,0.432302405498282,0.305144884683619,0.184507411780139
0.374792938615174,0.433547514372675,0.402943818671826,0.229692470837752,0.42285817459601,0.623029262008466,0.640346766635426,0.48265407554672,0.495454545454545,0.400589721988206,0.051240267970306,0.113750884016973,0.127644536587664,0.0324767742875394,0.178536220552742,0.449710097034879,0.200151515151515,0.423186209509377,0.100016885236675,0.168912289429681,0.299537531127713,0.414445628997868,0.373474774640171,0.159137829335431,0.467080499240573,0.661398453493223,0.720367412140575,0.850515463917526,0.25645574610684,0.396563032926669
0.240380519664916,0.10246871829557,0.228387810102965,0.129416755037116,0.365441906653426,0.101312802895528,0.0462043111527648,0.0975646123260438,0.267676767676768,0.191870261162595,0.0256020278833967,0.0813958628005658,0.0195071384818357,0.0120433770764926,0.129686915729,0.0566061825938054,0.0210656565656566,0.118829323735556,0.0952327348455001,0.0564929591089369,0.185343294201352,0.170309168443497,0.167687633846307,0.0854305937868659,0.37198705672588,0.093052361964083,0.0689776357827476,0.241408934707904,0.187068795584467,0.15702479338843
0.416441857163141,0.276631721339195,0.41330937737544,0.270413573700954,0.401462489843821,0.336850499969327,0.233223992502343,0.328330019880716,0.394949494949495,0.228727885425442,0.142784718450118,0.138061350777935,0.132262168402205,0.0884538231371802,0.137947445354727,0.288085438759876,0.070479797979798,0.242849024436446,0.171638430798672,0.112253499716706,0.44432586268232,0.406716417910448,0.428756412171921,0.27374164372788,0.451891963283365,0.517711092353814,0.316693290734824,0.621993127147766,0.438990735265129,0.326380690017054
0.450518245066023,0.290158944876564,0.434040494782669,0.294634146341463,0.399295838223346,0.200294460462548,0.137347703842549,0.240308151093439,0.21969696969697,0.125737152485257,0.0823465507876154,0.238419377652051,0.0747773641803703,0.0500151289321215,0.188462453683244,0.118649923393517,0.0462626262626263,0.19568100018943,0.127455394833118,0.0382170446222517,0.362860192102455,0.357942430703625,0.332636087454555,0.202467558002359,0.413590437826058,0.136420525657071,0.132827476038339,0.313505154639175,0.16341415336093,0.0632952905680178
0.257891996781675,0.246533648968549,0.240550065648538,0.141590668080594,0.207095784057055,0.0465002147107539,0.0314432989690722,0.0844433399602386,0.208080808080808,0.118997472620051,0.0964330979540105,0.40660360678925,0.0815153371342412,0.0454951269896414,0.191861848590951,0.0641241325442365,0.0251489898989899,0.212161394203448,0.372150616311139,0.0713831654298468,0.176805407328353,0.218283582089552,0.156133273569401,0.0812770349980338,0.0853199498117942,0.0192391652356143,0.0178674121405751,0.097319587628866,0.0662329982259018,0.0280729371638463
0.280136305551612,0.210010145417653,0.276069380139589,0.156394485683987,0.308206193012549,0.232225016870131,0.114667291471415,0.153479125248509,0.362626262626263,0.260951979780961,0.0372261452109361,0.0908327439886846,0.043914620930123,0.0183751153347603,0.122752150117279,0.10047465977709,0.0381313131313131,0.143663572646335,0.185146620138459,0.0342785677763498,0.233013162575596,0.261194029850746,0.232880123512127,0.112711364530083,0.396420788483128,0.220731340532254,0.166932907348243,0.347766323024055,0.391090084762468,0.171454807818444
0.308060012305362,0.425769360838688,0.297975260866561,0.177094379639449,0.314976979326533,0.176676277528986,0.111316776007498,0.168190854870775,0.378282828282828,0.15206402695872,0.0442875248958899,0.219413012729844,0.0460820807614381,0.0250243743906402,0.0932114083693102,0.0868807642623246,0.0529040404040404,0.224284902443645,0.11999774863511,0.0366623827093957,0.256848096762718,0.52771855010661,0.241994123213307,0.126228863546992,0.297365119196989,0.139525181670887,0.182268370607029,0.440549828178694,0.257441356199488,0.0926800472255018
0.202517866439491,0.346635103145079,0.206827447999447,0.106299045599152,0.248894104902049,0.302803508987179,0.217291471415183,0.277733598409543,0.775252525252525,0.260530749789385,0.135831975375702,0.341407355021216,0.0998916270084342,0.0520696752696125,0.476833123703981,0.603599002613633,0.204520202020202,0.660541769274484,0.370039961726797,0.19423600458798,0.139807897545358,0.274786780383795,0.138751929876986,0.0620330318521431,0.208875387968038,0.152331887727877,0.123482428115016,0.320068728522337,0.273999605755963,0.0987144168962351
0.957877798286715,0.411227595536016,0.955773616197913,0.893531283138918,0.512503385393157,0.527636341328753,0.672680412371134,0.933399602385686,0.373737373737374,0.16301600673968,0.262393626652182,0.247701555869873,0.238561937520614,0.22767735404316,0.0991943434068736,0.173626340613453,0.078510101010101,0.23508240197007,0.110710868464006,0.0639898843331537,0.896122376378513,0.555170575692964,0.848598037750884,0.744887927644514,0.502080169055009,0.364903804173822,0.426517571884984,0.923711340206186,0.254484525921545,0.169093532729896
0.57877798286715,0.299628001352722,0.564646534448207,0.427783669141039,0.475489753543378,0.329182258757131,0.309981255857544,0.447017892644135,0.432828282828283,0.203243470935131,0.223067173637516,0.184052333804809,0.192244263299251,0.178741795822921,0.16130128837067,0.156277225343227,0.0743686868686869,0.291343057397234,0.149687623121517,0.059187706424554,0.647812166488794,0.429637526652452,0.596095423078839,0.481665355878883,0.602456580598296,0.314162082448021,0.30982428115016,0.718556701030928,0.388724620540114,0.182998819362456
0.248426333475318,0.33310787960771,0.240135443300394,0.134676564156946,0.390268123138034,0.188608060855162,0.0981021555763824,0.204125248508946,0.464141414141414,0.214195450716091,0.0875973202969401,0.213445898161245,0.0730810912689064,0.0381734709505826,0.19719889859605,0.116697209120678,0.0353787878787879,0.215949990528509,0.100579726459166,0.0844077774553294,0.231590181430096,0.435501066098081,0.207878878430201,0.111384191899331,0.473684210526316,0.171638967313793,0.109984025559105,0.371134020618557,0.217425586438005,0.17512790240063
0.432060201618628,0.282042610754143,0.423674936079055,0.283987274655355,0.402455538503205,0.289307404453715,0.221344892221181,0.29537773359841,0.404545454545454,0.263689974726201,0.214883215643672,0.214771923620934,0.177920180935777,0.125659789539744,0.171907400482714,0.128638807943041,0.0774494949494949,0.221064595567342,0.152923960150841,0.0877243895360889,0.426538598363572,0.353144989339019,0.391403954380198,0.257520644907589,0.397741530740276,0.190460944397551,0.223801916932907,0.41786941580756,0.241868716735659,0.17407844680572
0.379052487103034,0.419343929658438,0.371363416488149,0.23338282078473,0.293581294574343,0.254953683823078,0.160707591377694,0.192644135188867,0.446464646464646,0.193133951137321,0.0749954734745609,0.215655940594059,0.0731753286528766,0.0405455380856858,0.0930074446748479,0.193979631688046,0.0836363636363636,0.226558060238682,0.157285979625148,0.107796802233185,0.314123087869086,0.520522388059702,0.297773793515613,0.167592410538734,0.241233573268177,0.298056679376352,0.248722044728435,0.449484536082474,0.315000985610093,0.245769382133018
0.267357660088031,0.373689550219817,0.265081887913759,0.142905620360551,0.421594294484066,0.311391939144838,0.249531396438613,0.299254473161034,0.340909090909091,0.43681550126369,0.0836139779105558,0.318864922206506,0.0920699241389059,0.0255473498220016,0.380630247815889,0.286658455252801,0.128813131313131,0.434741428300815,0.19077503236337,0.172608929978027,0.192102454642476,0.358475479744136,0.192190846157677,0.0841034211561148,0.379911510268771,0.191819231403596,0.176996805111821,0.379725085910653,0.130297654247979,0.195592286501377
0.48364806663827,0.500845451471086,0.486559325547647,0.333361611876988,0.49173964069694,0.501871050855776,0.396438612933458,0.394831013916501,0.437878787878788,0.314026958719461,0.173528879232301,0.150459688826025,0.138905903972106,0.117049372616259,0.139613148859503,0.404872773154685,0.107373737373737,0.213487402917219,0.103956773794113,0.186704531321255,0.547491995731057,0.581023454157783,0.503959360525923,0.36762681871805,0.5767021065839,0.690892685624472,0.52444089456869,0.652577319587629,0.344569288389513,0.517250426341335
0.270670642245255,0.083192424754819,0.256305714878032,0.149098621420997,0.317956125304685,0.118274952456904,0.0552952202436739,0.119383697813121,0.264141414141414,0.269376579612468,0.0412094875973203,0.06309671145686,0.0362813928285351,0.0197385869950952,0.15018526702247,0.0779433412443296,0.0229166666666667,0.155919681757909,0.13012889063995,0.121581471193842,0.203486303806475,0.130597014925373,0.187808157776782,0.0938114431773496,0.397741530740276,0.129435049625986,0.0749600638977636,0.282611683848797,0.238517642420658,0.25974025974026
0.372899805953902,0.456543794386202,0.391196185474397,0.223923647932131,0.467364809966598,0.547880498128949,0.397610121836926,0.441252485089463,0.341919191919192,0.352990732940185,0.0608727141046533,0.133044554455446,0.133534373085803,0.0343632213792356,0.216473467722745,0.367771201970739,0.140176767676768,0.356696344004546,0.247199864918107,0.118057570858035,0.289932408395589,0.420042643923241,0.339608546242343,0.14734073928431,0.399062272997425,0.424474391438911,0.366533546325879,0.593470790378007,0.282870096589789,0.209694346057982
0.330304321075299,0.24822455191072,0.329210144426785,0.194655355249205,0.514308928410219,0.332863014538985,0.2293580131209,0.260735586481113,0.428282828282828,0.238837405223252,0.11352525801195,0.0993635077793494,0.0850963577251096,0.0540495108311947,0.157663935819424,0.184291164718959,0.0787626262626263,0.254214813411631,0.179236787302302,0.0621933861227423,0.300960512273212,0.267857142857143,0.287315105333931,0.157491152182462,0.528495014197979,0.290003977840518,0.256309904153355,0.472164948453608,0.296274393849793,0.160894660894661
0.490747314118037,0.451471085559689,0.464446133646604,0.334931071049841,0.306852035749752,0.133488743021901,0.0677366447985005,0.141003976143141,0.254545454545455,0.0655012636899748,0.104725692558392,0.211456859971711,0.0857560194129011,0.0702430715094191,0.136417717646259,0.0661519512121849,0.0314646464646465,0.145311612047736,0.0876343783418697,0.0236032226414051,0.424048381358947,0.518390191897655,0.387419692215748,0.253834054266614,0.348874067225781,0.117695569073745,0.0967252396166134,0.28298969072165,0.17484723043564,0.0663124754033845
0.354441762506508,0.516739939127494,0.359477575841338,0.217560975609756,0.322650537149048,0.317833261763082,0.236410496719775,0.193339960238569,0.41010101010101,0.283277169334457,0.051674814412457,0.158857850070721,0.0875465297083353,0.0304595833380028,0.184417173743074,0.332547240664524,0.0966919191919192,0.220117446486077,0.180081049136039,0.180209499329768,0.294912842404838,0.525319829424307,0.314208874943971,0.15328843885175,0.414911180083207,0.381203248246354,0.322683706070288,0.414089347079038,0.3197319140548,0.309982946346583
0.381418902929623,0.237740953669259,0.37965586345104,0.231558854718982,0.41708043694141,0.35893503466045,0.180904404873477,0.305268389662028,0.307070707070707,0.394481887110362,0.0943327901502806,0.106546145685997,0.0728926165009659,0.0523685183732476,0.0819254172757249,0.119701384925046,0.0504040404040404,0.190187535518091,0.0375415095401587,0.0809184251620303,0.314123087869086,0.224147121535181,0.295283629662832,0.165085528902871,0.279535098725484,0.184639714371647,0.148242811501597,0.349828178694158,0.120638675340036,0.199724517906336
0.329357754744664,0.117010483598241,0.321470527261419,0.191177094379639,0.65153019770696,0.239770566222931,0.236644798500469,0.328777335984095,0.462626262626263,0.30770850884583,0.157378236465689,0.50274045261669,0.157093719078358,0.0708594354106665,0.283067613964714,0.226950461140986,0.120277777777778,0.540443265770032,0.130410311251196,0.160067990547656,0.237993596584845,0.0895522388059702,0.219682255092385,0.115046205269367,0.450571221026217,0.105859068021073,0.124520766773163,0.348797250859107,0.117287601025034,0.114718614718615
0.114723839273037,0.405478525532634,0.109252988736093,0.0541675503711559,0.467364809966598,0.12947058462671,0.0479615745079663,0.0624751491053678,0.487373737373737,0.338037068239259,0.115408292594604,0.556444483734088,0.0943316213541912,0.0343071882973041,0.442839174626916,0.108811247634212,0.034520202020202,0.16431142261792,0.317414307423876,0.127661926675235,0.103877623621487,0.51226012793177,0.0912396035659147,0.0428136059771923,0.537740209998019,0.0892685624472451,0.0490495207667732,0.129553264604811,0.257638478218017,0.183654729109275
0.156609399403663,0.605343253297261,0.151198949623385,0.0754612937433722,0.3400740272637,0.175449358935035,0.140557638238051,0.136083499005964,0.269191919191919,0.238205560235889,0.0392540286076408,0.415222772277228,0.0320407105498751,0.0143033780477327,0.351395451609613,0.188572115240184,0.121313131313131,0.326008713771548,0.148421230370912,0.139684645467988,0.103521878335112,0.610074626865672,0.0954230788385876,0.0423712151002753,0.443967509740474,0.139428161170455,0.159744408945687,0.313642611683849,0.130297654247979,0.182277318640955
0.401296795872971,0.330402434900237,0.400179669684196,0.256797454931071,0.510697842376095,0.315686154223667,0.34348641049672,0.401938369781312,0.43989898989899,0.16849199663016,0.131377874343654,0.0940815063649222,0.110116383169203,0.0775273721605236,0.15389060747187,0.0945414125634632,0.0710353535353535,0.207046789164615,0.0856644340631508,0.054109144175891,0.403059409462825,0.372601279317697,0.37098461078739,0.238596146283917,0.550947632569504,0.205790183465766,0.30279552715655,0.520274914089347,0.250739207569486,0.164961301324938
0.327464622083393,0.322286100777815,0.310552138760279,0.194867444326617,0.246276067527309,0.103920004907674,0.0701733833177132,0.102882703777336,0.262121212121212,0.125947767481045,0.0797030599311968,0.125132602545969,0.0612071808886585,0.0403587611459139,0.067681952612435,0.0643494457295641,0.0386363636363636,0.118867209698807,0.0385264816795182,0.0456794218039606,0.301672002845962,0.383795309168444,0.268887892823348,0.158597129374754,0.232648748596711,0.110807113543092,0.133626198083067,0.280068728522337,0.155923516656811,0.137675455857274
0.249372899805954,0.430503889076767,0.237647709211527,0.137009544008484,0.264421774848786,0.100055211336728,0.0401593252108716,0.0626739562624254,0.244444444444444,0.206402695871946,0.0407025167481441,0.17211810466761,0.0386373274277906,0.020989992491567,0.115001529727708,0.0735872863279959,0.0237626262626263,0.0862095093767759,0.115354308549558,0.0519671655404005,0.221985058697972,0.53224946695096,0.210817271776483,0.107574714903657,0.359440005282969,0.148548088211039,0.0982428115015974,0.217697594501718,0.302582298442736,0.177030040666404
0.315159259785129,0.199188366587758,0.301223135927026,0.183160127253446,0.375552947548975,0.143917551070486,0.110238987816307,0.185437375745527,0.331818181818182,0.139848357203033,0.0770233568712656,0.0665222772277228,0.0583800593695519,0.0380800824806966,0.161709215759595,0.0768167753176916,0.0457070707070707,0.208941087327145,0.156160297180165,0.031065599823114,0.246175738171469,0.187366737739872,0.217640320733104,0.122443963822257,0.373968170111603,0.0987765714895557,0.122444089456869,0.316907216494845,0.190222747880938,0.0659845205299751
0.268304226418666,0.286100777815353,0.26881348904706,0.145111346765642,0.496253498239596,0.349733145205816,0.187839737582006,0.252186878727634,0.293434343434343,0.391322662173547,0.0437805540467137,0.0603341584158416,0.0442444517740188,0.0216623894747459,0.135669850766564,0.170997686784631,0.0665656565656566,0.195491570373177,0.136601564698599,0.0921810870196095,0.229455709711846,0.26998933901919,0.223517107425669,0.110229060165159,0.542362807898039,0.346275868090928,0.286102236421725,0.483505154639175,0.328208160851567,0.316542043814771
0.321311940934261,0.425431180250254,0.323681846451524,0.188928950159067,0.608197165297463,0.329182258757131,0.324507966260544,0.324353876739563,0.390909090909091,0.396166807076664,0.183813145029875,0.387155233380481,0.195495453046223,0.0801235716233531,0.410884862494476,0.234536005047015,0.11780303030303,0.390225421481341,0.267462148927787,0.117850282602988,0.300960512273212,0.586087420042644,0.304746252303402,0.152796893432953,0.677078518127187,0.276421107780074,0.304233226837061,0.574914089347079,0.298639858072147,0.251147842056933
